Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,2480.000000,2610.000000,2430.000000,2480.000000,2432.376465,662239
2021-12-21,2470.000000,2579.899902,2460.000000,2470.000000,2422.568604,717755
2021-12-22,2480.000000,2508.000000,2450.000000,2480.000000,2432.376465,408522
2021-12-23,2580.000000,2629.199951,2463.100098,2580.000000,2530.456299,630303
2021-12-24,2603.000000,2659.899902,2600.000000,2603.000000,2553.014404,167800
2021-12-27,2600.000000,2630.000000,2560.000000,2600.000000,2550.072266,771317
2021-12-28,2615.000000,2699.000000,2611.000000,2615.000000,2564.784180,593302
2021-12-29,2620.000000,2729.899902,2610.000000,2620.000000,2569.687988,757966
2021-12-30,2779.000000,2779.000000,2646.199951,2779.000000,2725.634766,609833
2022-01-03,2650.000000,2774.800049,2650.000000,2650.000000,2599.112061,259590
2022-01-04,2549.000000,2651.000000,2509.000000,2549.000000,2500.051514,213920
2022-01-05,2535.000000,2575.899902,2509.899902,2535.000000,2486.320313,143800
2022-01-06,2549.000000,2574.000000,2519.899902,2549.000000,2500.051514,593639
2022-01-07,2500.000000,2571.000000,2465.000000,2500.000000,2451.992432,370097
2022-01-10,2512.100098,2528.699951,2480.000000,2512.100098,2463.860352,226894
2022-01-11,2590.000000,2592.899902,2517.000000,2590.000000,2540.264160,498732
2022-01-12,2740.000000,2749.000000,2610.100098,2740.000000,2687.383789,473069
2022-01-13,2660.000000,2734.000000,2622.100098,2660.000000,2608.920166,779181
2022-01-14,2650.000000,2744.000000,2615.100098,2650.000000,2599.112061,237162
2022-01-17,2651.000000,2679.000000,2645.000000,2651.000000,2600.092773,48205
2022-01-18,2648.000000,2650.000000,2628.100098,2648.000000,2597.150391,204806
2022-01-19,2620.000000,2674.800049,2580.100098,2620.000000,2569.687988,265853
2022-01-20,2625.000000,2639.899902,2592.000000,2625.000000,2574.592285,149983
2022-01-21,2785.000000,2790.000000,2690.000000,2785.000000,2731.519531,681972
2022-01-24,2700.100098,2768.000000,2675.000000,2700.100098,2648.250000,186789
2022-01-25,2755.000000,2760.000000,2674.800049,2755.000000,2702.095703,362460
2022-01-26,2821.000000,2850.000000,2740.000000,2821.000000,2766.828125,485086
2022-01-27,2850.100098,2860.000000,2810.000000,2850.100098,2795.369629,185231
2022-01-28,2800.000000,2865.000000,2790.899902,2800.000000,2746.231689,348678
2022-01-31,2850.000000,2858.899902,2760.000000,2850.000000,2795.271240,476652
2022-02-01,2840.000000,2850.000000,2820.199951,2840.000000,2785.463379,65456
2022-02-02,2750.000000,2840.000000,2736.000000,2750.000000,2697.191650,436006
2022-02-03,2670.199951,2755.000000,2670.000000,2670.199951,2618.924072,631931
2022-02-04,2700.000000,2719.300049,2650.000000,2700.000000,2648.151855,273105
2022-02-07,2700.000000,2719.100098,2681.899902,2700.000000,2648.151855,308263
2022-02-08,2729.899902,2789.899902,2651.000000,2729.899902,2677.477783,237249
2022-02-09,2738.000000,2775.000000,2711.000000,2738.000000,2685.422119,107859
2022-02-10,2730.000000,2769.899902,2710.600098,2730.000000,2677.575928,167769
2022-02-11,2640.000000,2750.000000,2639.000000,2640.000000,2589.303955,398792
2022-02-14,2561.100098,2654.600098,2525.000000,2561.100098,2511.919434,279505
2022-02-15,2600.000000,2609.899902,2545.000000,2600.000000,2550.072266,331708
2022-02-16,2625.000000,2639.000000,2590.100098,2625.000000,2574.592285,211003
2022-02-17,2600.000000,2638.000000,2575.000000,2600.000000,2550.072266,229199
2022-02-18,2619.000000,2620.000000,2599.699951,2619.000000,2568.707520,58166
2022-02-21,2592.899902,2616.899902,2533.399902,2592.899902,2543.108398,98918
2022-02-22,2510.000000,2592.899902,2465.000000,2510.000000,2461.800537,332679
2022-02-23,2521.000000,2534.699951,2459.100098,2521.000000,2472.589111,283120
2022-02-24,2514.699951,2520.000000,2350.199951,2514.699951,2466.410156,484193
2022-02-25,2587.399902,2587.399902,2474.300049,2587.399902,2537.714111,335324
2022-02-28,2630.000000,2649.800049,2521.000000,2630.000000,2579.496094,1490516
2022-03-01,2586.399902,2657.100098,2550.000000,2586.399902,2536.733154,169315
2022-03-02,2514.000000,2640.000000,2462.100098,2514.000000,2465.723633,428332
2022-03-03,2465.000000,2517.000000,2435.000000,2465.000000,2417.664551,612605
2022-03-04,2465.000000,2500.000000,2457.699951,2465.000000,2417.664551,569323
2022-03-07,2520.000000,2520.000000,2470.000000,2520.000000,2471.608398,598875
2022-03-08,2445.000000,2528.000000,2435.000000,2445.000000,2398.048584,690533
2022-03-09,2459.000000,2515.000000,2421.000000,2459.000000,2411.779785,267707
2022-03-10,2440.000000,2490.000000,2406.300049,2440.000000,2393.144775,303379
2022-03-11,2443.899902,2490.000000,2435.199951,2443.899902,2396.969727,316665
2022-03-14,2423.000000,2474.899902,2420.000000,2423.000000,2376.471191,514255
2022-03-15,2440.000000,2460.000000,2423.000000,2440.000000,2393.144775,200902
2022-03-16,2469.000000,2485.100098,2445.000000,2469.000000,2421.587646,377985
2022-03-17,2530.000000,2548.000000,2455.100098,2530.000000,2481.416504,399239
2022-03-18,2520.000000,2559.899902,2475.000000,2520.000000,2471.608398,5606569
2022-03-21,2559.000000,2559.000000,2475.000000,2559.000000,2509.859619,380282
2022-03-22,2527.199951,2599.000000,2520.000000,2527.199951,2478.670166,349592
2022-03-23,2515.000000,2535.800049,2487.000000,2515.000000,2466.704346,434895
2022-03-24,2548.000000,2553.899902,2515.199951,2548.000000,2499.070801,386887
2022-03-25,2549.000000,2573.600098,2515.000000,2549.000000,2500.051514,219390
2022-03-28,2531.000000,2578.399902,2513.000000,2531.000000,2482.396973,136398
2022-03-29,2549.500000,2565.899902,2522.000000,2549.500000,2500.541748,204694
2022-03-30,2514.899902,2549.399902,2452.000000,2514.899902,2466.606201,462185
2022-03-31,2514.899902,2550.000000,2472.100098,2514.899902,2466.606201,290428
2022-04-01,2548.899902,2559.800049,2512.100098,2548.899902,2499.953369,438120
2022-04-04,2540.000000,2586.000000,2517.000000,2540.000000,2491.224365,137543
2022-04-05,2523.000000,2540.500000,2490.100098,2523.000000,2474.550781,137957
2022-04-06,2520.000000,2524.800049,2500.000000,2520.000000,2471.608398,302997
2022-04-07,2523.899902,2528.000000,2501.300049,2523.899902,2475.433594,943480
2022-04-08,2539.000000,2560.100098,2505.100098,2539.000000,2490.243408,277168
2022-04-11,2550.000000,2550.000000,2501.000000,2550.000000,2501.032227,391762
2022-04-12,2562.000000,2570.000000,2530.000000,2562.000000,2512.801758,455863
2022-04-13,2570.000000,2618.000000,2562.000000,2570.000000,2520.648193,209677
2022-04-14,2562.000000,2589.899902,2525.100098,2562.000000,2512.801758,208601
2022-04-18,2492.000000,2572.000000,2492.000000,2492.000000,2444.145996,154604
2022-04-19,2474.899902,2516.000000,2433.000000,2474.899902,2427.374512,1593726
2022-04-20,2470.000000,2514.800049,2423.000000,2470.000000,2422.568604,853905
2022-04-21,2452.000000,2478.000000,2428.000000,2452.000000,2404.914307,816542
2022-04-22,2425.000000,2439.600098,2410.000000,2425.000000,2378.432617,297032
2022-04-25,2350.000000,2368.800049,2315.000000,2350.000000,2321.034668,1525035
2022-04-26,2310.000000,2381.899902,2290.100098,2310.000000,2281.527832,1053885
2022-04-27,2349.000000,2355.000000,2280.199951,2349.000000,2320.047119,412185
2022-04-28,2375.000000,2390.000000,2349.100098,2375.000000,2345.726563,333429
2022-04-29,2395.000000,2434.899902,2349.100098,2395.000000,2365.479980,343452
2022-05-02,2325.000000,2365.100098,2305.000000,2325.000000,2296.342773,551978
2022-05-03,2350.000000,2365.000000,2310.100098,2350.000000,2321.034668,345203
2022-05-04,2347.899902,2370.000000,2325.000000,2347.899902,2318.960449,163497
2022-05-05,2320.000000,2350.000000,2290.100098,2320.000000,2291.404541,537271
2022-05-06,2324.000000,2360.000000,2290.100098,2324.000000,2295.355225,152277
2022-05-09,2260.000000,2309.300049,2254.000000,2260.000000,2232.144043,222758
2022-05-10,2240.000000,2289.699951,2208.100098,2240.000000,2212.390625,467910
2022-05-11,2145.000000,2203.100098,2132.000000,2145.000000,2118.561523,626187
2022-05-12,2300.000000,2300.000000,2051.100098,2300.000000,2271.651123,241095
2022-05-13,2316.000000,2329.399902,2250.100098,2316.000000,2287.453857,593874
2022-05-16,2300.000000,2350.000000,2270.100098,2300.000000,2271.651123,559095
2022-05-17,2384.899902,2384.899902,2300.100098,2384.899902,2355.504395,346677
2022-05-18,2301.000000,2390.000000,2301.000000,2301.000000,2272.638672,326442
2022-05-19,2279.000000,2359.000000,2242.000000,2279.000000,2250.909912,425871
2022-05-20,2260.000000,2290.000000,2145.000000,2260.000000,2232.144043,864383
2022-05-23,2310.000000,2315.000000,2205.000000,2310.000000,2281.527832,1037213
2022-05-24,2285.000000,2309.800049,2250.100098,2285.000000,2256.835938,674633
2022-05-25,2250.000000,2285.000000,2228.000000,2250.000000,2222.267334,736511
2022-05-26,2280.000000,2289.000000,2203.000000,2280.000000,2251.897461,1234451
2022-05-27,2293.000000,2297.100098,2245.000000,2293.000000,2264.737305,203658
2022-05-30,2330.000000,2345.000000,2285.699951,2330.000000,2301.281250,245465
2022-05-31,2412.000000,2412.000000,2280.000000,2412.000000,2382.270508,3294785
2022-06-01,2389.000000,2412.000000,2325.100098,2389.000000,2359.553955,173521
2022-06-02,2320.000000,2387.000000,2200.000000,2320.000000,2291.404541,239292
2022-06-03,2369.000000,2369.000000,2301.000000,2369.000000,2339.800537,210211
2022-06-06,2300.000000,2369.000000,2280.100098,2300.000000,2271.651123,255101
2022-06-07,2289.000000,2306.899902,2280.000000,2289.000000,2260.786621,337180
2022-06-08,2220.000000,2284.199951,2210.100098,2220.000000,2192.636963,471071
2022-06-09,2158.800049,2234.399902,2154.899902,2158.800049,2132.191406,476100
2022-06-10,2145.000000,2158.800049,2095.000000,2145.000000,2118.561523,292764
2022-06-13,2144.000000,2169.000000,2055.100098,2144.000000,2117.573730,198359
2022-06-14,2100.000000,2176.000000,2089.899902,2100.000000,2074.116211,577467
2022-06-15,2110.000000,2134.000000,2069.899902,2110.000000,2083.992920,301443
2022-06-16,2050.000000,2107.899902,2010.900024,2050.000000,2024.732422,55784
2022-06-17,2040.099976,2100.000000,2015.400024,2040.099976,2014.954468,2808779
2022-06-20,2045.800049,2070.000000,1990.000000,2045.800049,2020.584229,2364
2022-06-22,2036.099976,2105.000000,2000.099976,2036.099976,2011.003784,312687
2022-06-23,2065.000000,2079.000000,1975.000000,2065.000000,2039.547485,290961
2022-06-24,2075.000000,2175.000000,2035.000000,2075.000000,2049.424316,225457
2022-06-28,2109.600098,2186.000000,2036.000000,2109.600098,2083.597900,238811
2022-06-29,2120.000000,2148.000000,2063.000000,2120.000000,2093.869629,206159
2022-06-30,2150.000000,2150.000000,2061.300049,2150.000000,2123.499756,1279639
2022-07-01,2090.000000,2150.000000,2085.000000,2090.000000,2064.239502,222284
2022-07-04,2058.500000,2090.000000,2028.000000,2058.500000,2033.127686,166261
2022-07-05,2059.000000,2059.899902,2025.000000,2059.000000,2033.621460,160390
2022-07-06,2037.000000,2050.000000,2014.800049,2037.000000,2011.892700,167462
2022-07-07,2036.000000,2040.000000,2000.000000,2024.000000,1999.052856,5118481
2022-07-08,1988.000000,2045.000000,1983.000000,1988.000000,1963.496582,314570
2022-07-11,1965.300049,1988.000000,1940.199951,1965.300049,1941.076416,251534
2022-07-12,1975.000000,1975.000000,1922.000000,1975.000000,1950.656860,243346
2022-07-13,1942.000000,1968.000000,1925.900024,1942.000000,1918.063599,857009
2022-07-14,1860.000000,1939.800049,1831.099976,1860.000000,1837.074341,1167024
2022-07-15,1908.000000,1937.900024,1825.000000,1908.000000,1884.482666,250327
2022-07-18,1930.000000,1954.900024,1910.099976,1930.000000,1906.211548,485377
2022-07-19,1965.000000,1966.199951,1920.000000,1965.000000,1940.780151,180059
2022-07-20,1914.000000,1979.000000,1914.000000,1914.000000,1890.408691,392798
2022-07-21,1960.000000,1978.000000,1875.199951,1960.000000,1935.841797,548287
2022-07-22,1979.000000,1990.000000,1960.099976,1979.000000,1954.607544,74080
2022-07-25,2000.000000,2007.000000,1961.000000,2000.000000,1975.348755,195697
2022-07-26,2040.099976,2044.000000,1991.000000,2040.099976,2014.954468,167636
2022-07-27,2029.900024,2057.000000,2007.000000,2029.900024,2004.880249,149367
2022-07-28,1999.000000,2065.000000,1955.000000,1999.000000,1974.361084,801217
2022-07-29,2010.000000,2019.000000,1960.000000,2010.000000,1985.225464,381309
2022-08-01,1989.699951,2006.500000,1969.900024,1989.699951,1965.175659,916468
2022-08-02,2000.000000,2000.099976,1980.000000,2000.000000,1975.348755,749515
2022-08-03,1974.000000,2000.000000,1950.000000,1974.000000,1949.669189,548582
2022-08-04,1935.300049,1974.000000,1922.000000,1935.300049,1911.446289,306696
2022-08-05,1945.000000,1955.000000,1800.000000,1945.000000,1921.026611,1427583
2022-08-08,1950.000000,1975.000000,1922.000000,1950.000000,1925.964966,215823
2022-08-09,1930.199951,1965.000000,1930.199951,1930.199951,1906.408936,164615
2022-08-10,1970.000000,1980.000000,1933.000000,1970.000000,1945.718506,339709
2022-08-11,1989.000000,2000.000000,1950.099976,1989.000000,1964.484253,422442
2022-08-12,2006.199951,2039.000000,1975.000000,2006.199951,1981.472290,183061
2022-08-16,1997.000000,2022.699951,1981.099976,1997.000000,1972.385742,254751
2022-08-17,1995.000000,2021.699951,1988.000000,1995.000000,1970.410278,566782
2022-08-18,2000.000000,2020.000000,1995.000000,2000.000000,1975.348755,1761632
2022-08-19,2010.000000,2010.000000,1968.000000,2010.000000,1985.225464,76541
2022-08-22,2032.199951,2058.000000,1992.000000,2032.199951,2007.151733,340587
2022-08-23,2045.000000,2090.000000,2032.000000,2045.000000,2019.794067,485053
2022-08-24,2031.000000,2060.000000,2010.000000,2031.000000,2005.966675,133784
2022-08-25,2100.000000,2122.100098,2010.699951,2100.000000,2074.116211,273294
2022-08-26,2121.500000,2189.000000,2100.100098,2121.500000,2095.351074,242995
2022-08-29,2160.000000,2169.000000,2120.000000,2160.000000,2133.376709,702491
2022-08-30,2200.000000,2219.800049,2140.000000,2200.000000,2172.883545,566158
2022-08-31,2112.000000,2220.000000,2100.000000,2112.000000,2085.968262,2130441
2022-09-01,2200.000000,2200.000000,2055.100098,2200.000000,2172.883545,1241995
2022-09-02,2398.899902,2398.899902,2200.100098,2398.899902,2369.332031,403650
2022-09-05,2325.000000,2598.000000,2315.000000,2325.000000,2296.342773,251000
2022-09-06,2225.000000,2360.000000,2162.000000,2225.000000,2197.575439,1015083
2022-09-07,2200.000000,2251.399902,2180.000000,2200.000000,2172.883545,729691
2022-09-08,2189.000000,2209.899902,2140.000000,2189.000000,2162.019043,340619
2022-09-09,2200.000000,2200.000000,2150.000000,2200.000000,2172.883545,134770
2022-09-12,2220.000000,2250.000000,2150.100098,2220.000000,2192.636963,154423
2022-09-13,2200.000000,2250.000000,2180.000000,2200.000000,2172.883545,277049
2022-09-14,2200.000000,2219.000000,2180.000000,2200.000000,2172.883545,1768465
2022-09-15,2200.000000,2228.000000,2170.000000,2200.000000,2172.883545,1097521
2022-09-20,2090.000000,2210.000000,2052.000000,2090.000000,2064.239502,861686
2022-09-21,2074.000000,2100.100098,2022.000000,2074.000000,2048.436523,567995
2022-09-22,2090.000000,2099.000000,2040.000000,2090.000000,2064.239502,239930
2022-09-23,2040.000000,2089.000000,2030.099976,2040.000000,2014.855713,217025
2022-09-26,2013.000000,2056.000000,2013.000000,2013.000000,1988.188477,174697
2022-09-27,1970.199951,2000.000000,1925.000000,1970.199951,1945.916016,381471
2022-09-28,1950.000000,1990.000000,1950.000000,1950.000000,1925.964966,1044219
2022-09-29,1929.000000,1969.000000,1900.000000,1929.000000,1905.223877,442536
2022-09-30,1930.000000,1967.900024,1920.000000,1930.000000,1906.211548,834782
2022-10-03,1945.000000,1949.000000,1925.000000,1945.000000,1921.026611,285274
2022-10-04,1939.000000,1979.900024,1939.000000,1939.000000,1915.100586,297532
2022-10-05,1900.000000,1938.000000,1870.099976,1900.000000,1876.581299,128114
2022-10-06,1850.000000,1920.000000,1850.000000,1850.000000,1827.197510,9727976
2022-10-07,1771.000000,1890.000000,1767.900024,1771.000000,1749.171265,181265
2022-10-11,1812.000000,1834.000000,1721.000000,1812.000000,1789.665894,304812
2022-10-12,1800.000000,1812.000000,1755.000000,1800.000000,1777.813843,186533
2022-10-13,1784.900024,1798.000000,1754.300049,1784.900024,1762.900024,356398
2022-10-14,1814.900024,1814.900024,1781.000000,1814.900024,1814.900024,226186
2022-10-17,1825.000000,1838.900024,1814.000000,1825.000000,1825.000000,118908
2022-10-18,1825.000000,1840.000000,1780.000000,1825.000000,1825.000000,301162
2022-10-19,1790.000000,1825.000000,1770.000000,1790.000000,1790.000000,336645
2022-10-20,1765.000000,1807.900024,1755.000000,1765.000000,1765.000000,708725
2022-10-21,1746.500000,1757.900024,1725.000000,1746.500000,1746.500000,5000
2022-10-24,1745.000000,1772.000000,1723.000000,1745.000000,1745.000000,385796
2022-10-25,1779.900024,1784.000000,1745.000000,1779.900024,1779.900024,277026
2022-10-26,1800.000000,1805.000000,1752.099976,1800.000000,1800.000000,302929
2022-10-27,1829.000000,1850.000000,1802.000000,1829.000000,1829.000000,173637
2022-10-28,1844.800049,1849.900024,1790.000000,1844.800049,1844.800049,278053
2022-11-02,1855.500000,1865.000000,1803.099976,1855.500000,1855.500000,435763
2022-11-03,1849.000000,1855.500000,1830.000000,1849.000000,1849.000000,89338
2022-11-04,1850.000000,1850.000000,1770.000000,1850.000000,1850.000000,113456
2022-11-07,1854.900024,1854.900024,1830.300049,1854.900024,1854.900024,207926
2022-11-08,1833.900024,1864.900024,1810.099976,1833.900024,1833.900024,381787
2022-11-09,1789.900024,1812.000000,1751.199951,1789.900024,1789.900024,509212
2022-11-10,1750.000000,1795.000000,1734.699951,1750.000000,1750.000000,790636
2022-11-11,1738.000000,1789.000000,1734.900024,1738.000000,1738.000000,262541
2022-11-14,1685.000000,1738.000000,1667.500000,1685.000000,1685.000000,254839
2022-11-15,1670.000000,1699.800049,1640.000000,1670.000000,1670.000000,305868
2022-11-16,1646.000000,1671.000000,1641.000000,1646.000000,1646.000000,320194
2022-11-17,1605.000000,1655.000000,1595.000000,1605.000000,1605.000000,319984
2022-11-18,1601.000000,1637.800049,1595.000000,1601.000000,1601.000000,227585
2022-11-21,1595.000000,1630.000000,1591.000000,1595.000000,1595.000000,200000
2022-11-22,1560.000000,1600.000000,1560.000000,1560.000000,1560.000000,255278
2022-11-23,1566.000000,1588.000000,1561.000000,1566.000000,1566.000000,377878
2022-11-24,1575.000000,1595.000000,1565.000000,1575.000000,1575.000000,52781
2022-11-25,1579.000000,1588.000000,1535.000000,1579.000000,1579.000000,40024
2022-11-28,1518.400024,1599.000000,1518.400024,1518.400024,1518.400024,322067
2022-11-29,1555.000000,1560.099976,1530.000000,1555.000000,1555.000000,144540
2022-11-30,1590.000000,1590.000000,1545.000000,1590.000000,1590.000000,2663775
2022-12-01,1560.000000,1600.000000,1542.500000,1560.000000,1560.000000,302968
2022-12-02,1521.099976,1570.000000,1521.099976,1521.099976,1521.099976,475790
2022-12-05,1540.000000,1540.099976,1491.000000,1540.000000,1540.000000,360121
2022-12-06,1600.000000,1629.900024,1530.099976,1600.000000,1600.000000,1860915
2022-12-07,1569.000000,1601.000000,1536.000000,1569.000000,1569.000000,2413813
2022-12-09,1580.000000,1600.000000,1540.000000,1580.000000,1580.000000,638813
2022-12-12,1600.000000,1600.000000,1557.099976,1600.000000,1600.000000,1467611
2022-12-13,1600.000000,1670.000000,1571.000000,1600.000000,1600.000000,1147002
2022-12-14,1585.000000,1609.000000,1555.000000,1585.000000,1585.000000,523514
2022-12-15,1585.000000,1597.900024,1550.000000,1585.000000,1585.000000,569093
2022-12-16,1550.000000,1583.800049,1550.000000,1550.000000,1550.000000,2709005
2022-12-19,1550.099976,1578.000000,1538.099976,1550.099976,1550.099976,471763
2022-12-20,1552.099976,1580.000000,1535.099976,1552.099976,1552.099976,194462
2022-12-21,1580.000000,1580.000000,1545.000000,1580.000000,1580.000000,43942
2022-12-22,1610.000000,1615.000000,1572.000000,1610.000000,1610.000000,733052
2022-12-23,1645.000000,1645.000000,1613.000000,1645.000000,1645.000000,547088
2022-12-26,1655.000000,1660.000000,1612.099976,1655.000000,1655.000000,560891
2022-12-27,1648.599976,1654.000000,1611.000000,1648.599976,1648.599976,846540
2022-12-28,1649.000000,1649.000000,1620.199951,1649.000000,1649.000000,1299750
2022-12-29,1654.900024,1670.000000,1634.000000,1654.900024,1654.900024,616749
2022-12-30,1650.000000,1668.800049,1637.199951,1650.000000,1650.000000,313409
2023-01-03,1650.900024,1665.800049,1630.000000,1650.900024,1650.900024,321616
2023-01-04,1634.699951,1667.000000,1610.000000,1634.699951,1634.699951,380509
2023-01-05,1634.699951,1644.000000,1623.000000,1665.000000,1665.000000,2144013
2023-01-06,1709.900024,1720.000000,1649.800049,1709.900024,1709.900024,291586
2023-01-09,1750.000000,1750.000000,1706.000000,1750.000000,1750.000000,665579
2023-01-10,1799.000000,1799.000000,1742.000000,1799.000000,1799.000000,582293
2023-01-11,1800.000000,1858.000000,1785.000000,1800.000000,1800.000000,397315
2023-01-12,1810.099976,1810.199951,1780.000000,1810.099976,1810.099976,314246
2023-01-13,1804.000000,1819.900024,1790.000000,1804.000000,1804.000000,456695
2023-01-16,1814.000000,1820.000000,1787.000000,1814.000000,1814.000000,506985
2023-01-17,1840.000000,1849.800049,1812.000000,1840.000000,1840.000000,660435
2023-01-18,1840.000000,1870.000000,1827.000000,1840.000000,1840.000000,479051
2023-01-19,1860.000000,1860.000000,1815.000000,1860.000000,1860.000000,1257270
2023-01-20,1850.000000,1886.599976,1835.099976,1850.000000,1850.000000,1205136
2023-01-23,1930.000000,1949.000000,1849.900024,1930.000000,1930.000000,338544
2023-01-24,1938.000000,1950.000000,1911.000000,1938.000000,1938.000000,372466
2023-01-25,1938.000000,1949.900024,1920.199951,1923.300049,1923.300049,3281453
2023-01-26,1904.000000,1946.000000,1855.000000,1904.000000,1904.000000,835690
2023-01-27,1855.000000,1915.000000,1855.000000,1855.000000,1855.000000,245177
2023-01-30,1865.000000,1879.000000,1835.000000,1865.000000,1865.000000,880466
2023-01-31,1850.000000,1864.900024,1825.099976,1850.000000,1850.000000,1078290
2023-02-01,1825.000000,1850.000000,1820.000000,1825.000000,1825.000000,957259
2023-02-02,1850.000000,1865.000000,1820.900024,1850.000000,1850.000000,364922
2023-02-03,1840.500000,1866.599976,1832.000000,1840.500000,1840.500000,175841
2023-02-06,1854.699951,1870.000000,1840.000000,1854.699951,1854.699951,401583
2023-02-07,1860.000000,1860.900024,1841.099976,1860.000000,1860.000000,430374
2023-02-08,1860.000000,1869.000000,1846.000000,1860.000000,1860.000000,434885
2023-02-09,1870.000000,1885.000000,1842.000000,1870.000000,1870.000000,171897
2023-02-10,1907.900024,1907.900024,1870.000000,1907.900024,1907.900024,197283
2023-02-13,1890.000000,1907.900024,1876.300049,1890.000000,1890.000000,654169
2023-02-14,1900.000000,1919.000000,1860.000000,1900.000000,1900.000000,435589
2023-02-15,1910.000000,1910.000000,1870.000000,1910.000000,1910.000000,511310
2023-02-16,1908.800049,1925.300049,1883.400024,1908.800049,1908.800049,246816
2023-02-17,1884.000000,1905.000000,1881.000000,1884.000000,1884.000000,367801
2023-02-20,1899.000000,1919.900024,1875.000000,1894.000000,1894.000000,3059840
2023-02-21,1874.199951,1885.599976,1849.000000,1874.199951,1874.199951,411309
2023-02-22,1870.000000,1889.900024,1850.000000,1870.000000,1870.000000,575408
2023-02-23,1850.000000,1901.400024,1850.000000,1850.000000,1850.000000,240135
2023-02-24,1860.000000,1874.900024,1843.099976,1860.000000,1860.000000,157813
2023-02-27,1853.800049,1899.000000,1820.000000,1853.800049,1853.800049,512137
2023-02-28,1822.099976,1869.000000,1822.099976,1822.099976,1822.099976,1835920
2023-03-01,1830.000000,1830.000000,1771.099976,1830.000000,1830.000000,282181
2023-03-02,1860.000000,1880.000000,1811.699951,1860.000000,1860.000000,256930
2023-03-03,1880.000000,1899.400024,1860.000000,1880.000000,1880.000000,159503
2023-03-06,1870.000000,1890.000000,1840.000000,1870.000000,1870.000000,245450
2023-03-07,1839.000000,1869.900024,1820.000000,1839.000000,1839.000000,538404
2023-03-08,1824.000000,1836.900024,1800.000000,1824.000000,1824.000000,341735
2023-03-09,1843.000000,1853.900024,1819.400024,1843.000000,1843.000000,240816
2023-03-10,1849.000000,1859.900024,1800.000000,1849.000000,1849.000000,343895
2023-03-13,1820.000000,1842.000000,1810.000000,1820.000000,1820.000000,265357
2023-03-14,1830.000000,1849.000000,1820.000000,1830.000000,1830.000000,156921
2023-03-15,1820.000000,1830.000000,1783.699951,1820.000000,1820.000000,410391
2023-03-16,1810.000000,1824.599976,1794.599976,1810.000000,1810.000000,324898
2023-03-17,1747.300049,1815.000000,1747.300049,1747.300049,1747.300049,5825314
2023-03-20,1740.000000,1770.500000,1700.000000,1740.000000,1740.000000,349743
2023-03-21,1790.000000,1797.000000,1740.199951,1790.000000,1790.000000,320046
2023-03-22,1800.000000,1818.099976,1786.000000,1800.000000,1800.000000,411988
2023-03-23,1800.000000,1812.599976,1791.300049,1820.000000,1820.000000,1622593
2023-03-24,1823.800049,1823.800049,1771.599976,1823.800049,1823.800049,538528
2023-03-27,1829.000000,1829.000000,1813.099976,1829.000000,1829.000000,696243
2023-03-28,1837.000000,1840.000000,1813.400024,1837.000000,1837.000000,624197
2023-03-29,1830.000000,1840.000000,1811.000000,1830.000000,1830.000000,416807
2023-03-30,1838.000000,1838.000000,1824.000000,1838.000000,1838.000000,350800
2023-03-31,1828.000000,1837.900024,1811.000000,1828.000000,1828.000000,663938
2023-04-03,1827.900024,1835.199951,1805.699951,1827.900024,1827.900024,351380
2023-04-04,1790.000000,1830.000000,1778.900024,1790.000000,1790.000000,903758
2023-04-05,1780.000000,1799.199951,1778.000000,1780.000000,1780.000000,167769
2023-04-06,1792.000000,1800.099976,1785.000000,1800.000000,1800.000000,3359584
2023-04-10,1795.000000,1824.900024,1780.000000,1795.000000,1795.000000,71734
2023-04-11,1778.000000,1819.900024,1745.300049,1778.000000,1778.000000,551033
2023-04-12,1820.000000,1820.000000,1735.000000,1820.000000,1820.000000,623025
2023-04-13,1800.000000,1820.000000,1785.000000,1800.000000,1800.000000,658742
2023-04-14,1795.000000,1795.000000,1776.000000,1795.000000,1795.000000,216736
2023-04-17,1797.000000,1820.000000,1776.099976,1797.000000,1797.000000,84110
2023-04-18,1745.000000,1798.000000,1745.000000,1745.000000,1745.000000,683324
2023-04-19,1750.000000,1763.900024,1726.300049,1750.000000,1750.000000,148732
2023-04-20,1774.000000,1781.800049,1751.699951,1774.000000,1774.000000,168741
2023-04-21,1735.000000,1800.000000,1719.900024,1735.000000,1735.000000,179428
2023-04-24,1750.000000,1750.000000,1735.000000,1750.000000,1750.000000,214502
2023-04-25,1769.000000,1776.400024,1748.000000,1769.000000,1769.000000,354589
2023-04-26,1775.000000,1800.000000,1749.800049,1775.000000,1775.000000,262271
2023-04-27,1736.699951,1789.599976,1736.699951,1736.699951,1736.699951,167335
2023-04-28,1731.000000,1750.000000,1725.099976,1731.000000,1731.000000,462171
2023-05-02,1685.000000,1757.099976,1660.000000,1685.000000,1685.000000,309721
2023-05-03,1694.000000,1699.000000,1665.199951,1694.000000,1694.000000,373005
2023-05-04,1710.000000,1710.000000,1671.000000,1710.000000,1710.000000,359161
2023-05-05,1780.000000,1795.699951,1709.599976,1780.000000,1780.000000,218757
2023-05-08,1800.000000,1834.000000,1800.000000,1800.000000,1800.000000,562517
2023-05-09,1775.000000,1800.099976,1770.000000,1775.000000,1775.000000,382609
